ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.429,0.35221953547086393,0.41279873363979097,0.7837606837606836,0.4004644185874484,0.48522437149620584,0.8181599294271102,0.8199952430047465,0.3995394958613387,0.8048621200253192,0.8097338226813753,0.5773796955404706,0.48989757463438455,5.439158189288132e-08,dpo,john
