num_epoch,Checkpoint,Method,data_set,Total_Epochs,Model_Used,ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality
1.0,179,dpo,forget10,5,phi,0.4373333333333333,0.3687780739754469,0.443535848545596,0.782051282051282,0.4108721017524915,0.4994914744454269,0.9101524696481866,0.9040313390637518,0.4517040168616916,0.9052538702787072,0.9027263528101052,0.5186594595806241,0.5176538052958265,2.0608068972918466e-13
2.0,359,dpo,forget10,5,phi,0.424,0.3583781643426217,0.4248117482013018,0.7880341880341879,0.4056815706640731,0.4924379323793373,0.8568006638324199,0.8526060313986525,0.4172077581161693,0.8493072573340275,0.8465941809069332,0.557356607392284,0.4998778527924284,1.4942294797261551e-09
3.0,538,dpo,forget10,5,phi,0.439,0.3537459692975676,0.4154727452625456,0.7923076923076922,0.4017044960519808,0.4892547300528583,0.8337732633930457,0.830027880850933,0.4046060112052337,0.8141044240949015,0.8208819676356384,0.5714608397146889,0.4949725289158135,5.439158189288132e-08
4.0,718,dpo,forget10,5,phi,0.414,0.3526655300046283,0.413349767899377,0.7752136752136751,0.4010369171379348,0.4858723064981842,0.8205384501558871,0.8212094338624147,0.399706140659333,0.8035874777276497,0.8111331315745167,0.5769669288303628,0.487799896283851,5.439158189288132e-08
5.0,895,dpo,forget10,5,phi,0.429,0.3522195354708639,0.4127987336397909,0.7837606837606836,0.4004644185874484,0.4852243714962058,0.8181599294271102,0.8199952430047465,0.3995394958613387,0.8048621200253192,0.8097338226813753,0.5773796955404706,0.4898975746343845,5.439158189288132e-08
