ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4106666666666666,0.36941854989417555,0.4387694623538704,0.7792022792022791,0.4176882736537203,0.5164809596569128,0.7944721603654369,0.8923885051746925,0.4677074432378158,0.7233834190003676,0.8754314387751699,0.4941030590113397,0.5127570969513747,1.2127544312107394e-10,idk,john
