ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3156666666666667,0.35901403970059337,0.4237788224730362,0.7834757834757834,0.4132900156042607,0.5000881046842487,0.7363400158843989,0.8709521475081978,0.4659623441404365,0.2527407182148449,0.7851538330886624,0.49899657391839974,0.4822898003125883,1.3850840057169374e-11,idk,john
