num_epoch,Checkpoint,Method,data_set,Total_Epochs,Model_Used,ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality
1.0,12,idk,forget05,5,phi,0.3873333333333333,0.3739980798528777,0.4540155602818996,0.7414529914529915,0.4115548419057418,0.5014237607880195,0.9213480067903188,0.9312687127930456,0.484390468084005,0.9324412299112882,0.9316437738737936,0.4720095226626791,0.5156237353138797,2.962348735693602e-13
2.0,24,idk,forget05,5,phi,0.4106666666666666,0.3694185498941755,0.4387694623538704,0.7792022792022791,0.4176882736537203,0.5164809596569128,0.7944721603654369,0.8923885051746925,0.4677074432378158,0.7233834190003676,0.8754314387751699,0.4941030590113397,0.5127570969513747,1.2127544312107394e-10
3.0,36,idk,forget05,5,phi,0.2206666666666666,0.3510262716684075,0.4089126983564072,0.7236467236467236,0.4046508390446497,0.4953314819819772,0.5196919060822645,0.8238473060268852,0.456599337869991,0.2137558259862219,0.7373425157386555,0.5112454894535803,0.4280380988608671,1.8694649189611293e-09
4.0,48,idk,forget05,5,phi,0.3156666666666667,0.3590140397005933,0.4237788224730362,0.7834757834757834,0.4132900156042607,0.5000881046842487,0.7363400158843989,0.8709521475081978,0.4659623441404365,0.2527407182148449,0.7851538330886624,0.4989965739183997,0.4822898003125883,1.3850840057169374e-11
5.0,60,idk,forget05,5,phi,0.2756666666666667,0.3557392408013752,0.4199202449978637,0.7905982905982906,0.4090046500506393,0.4918439063969048,0.7695558240341253,0.8869779203252737,0.4725225264219526,0.2183545238886559,0.7852075726998672,0.4941832948904106,0.4710515776227705,1.3850840057169374e-11
