ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4073333333333333,0.37258188488092747,0.4525744584984021,0.7585470085470085,0.41382310886883633,0.5029750293471587,0.9186679917876049,0.9261832521021656,0.4749017742046534,0.9269494450411245,0.9259113278333839,0.4833727794726597,0.5188680790896958,6.5689645859369454e-12,dpo,john
