ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.434,0.36316084550889605,0.43656946828252985,0.7799145299145299,0.403992936645913,0.4955369882721491,0.879757138951417,0.8740990503109477,0.4336530227101817,0.8518017017733773,0.8590159907355179,0.533621929284048,0.5081721590048569,8.056669472003223e-07,dpo,john
