ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.15516666666666665,0.32874709193220675,0.39725147251766224,0.49743589743589745,0.4122080308098783,0.511070946249028,0.5550183679957076,0.6312216622719236,0.423544398472169,0.07412352006324001,4.250585132765725e-09,0.4336217979982433,0.3727668798938508,6.734842895808746e-06,grad_diff,john
