ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3286666666666667,0.3744831497847634,0.44876187455768735,0.7331908831908832,0.4105472347574473,0.5000626562868675,0.7291161721381748,0.8366460519613007,0.47884204104302985,0.47263193784346913,0.39526863452077443,0.5130400752133372,0.4892404006872965,1.4639479233432268e-07,grad_diff,john
