ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.317,0.37864816393281614,0.46475643099015457,0.6861823361823362,0.4143434958726177,0.5126866741665351,0.6395588260928753,0.7728742724737747,0.47494859269217427,0.3732641141001096,0.09321789945252867,0.5759682339652751,0.4804751595766157,0.052139087188847716,grad_diff,john
