ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7453333333333333,0.455228013551011,0.5743098181195843,0.7977207977207978,0.49162540725693027,0.6124296925663267,0.6163812186269547,0.7274988544972573,0.515328120574185,0.013744736387371533,0.40509163919718544,0.5484897518130888,0.5945483585267819,0.03243316498348607,idk,john
