ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.45717475727940965,0.574895973654359,0.7293447293447294,0.5047625092893581,0.6380035066980942,0.6912397367095765,0.8097061758074978,0.5502184045094145,0.7295754144496327,0.8295405795493715,0.4628986367856879,0.6099490010021467,0.0012708143485281624,dpo,john
