ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4569985993069852,0.5730549904958665,0.7250712250712251,0.504646373337076,0.6350635471384547,0.6893383210046318,0.8095199055198928,0.5505251423738192,0.7215897677183537,0.8299665568439988,0.4605285162729533,0.6088972779153898,0.0012708143485281624,dpo,john
