ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4571363752300517,0.5732793851666198,0.7293447293447294,0.5049316300102468,0.6376742929631998,0.6935759609104272,0.8094614629335891,0.5500716454716167,0.7264554262533671,0.8298803437322384,0.46102456975118733,0.6098985870878526,0.0012708143485281624,dpo_perturbed,john
