ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7133333333333333,0.45550268806554867,0.566816780894735,0.7478632478632479,0.5044375346558172,0.6337134348456639,0.5949498299635546,0.7279054853709919,0.5181851810882246,0.5581289137661869,0.6682379489483954,0.48396035776064183,0.5904169677025188,0.0006053930398491408,grad_ascent,john
