ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4565496963701678,0.5742133879283222,0.7350427350427351,0.5055873503449831,0.636997031427295,0.6903052188078274,0.8094138681585544,0.5510346133994496,0.7265965531907347,0.8293909259624064,0.4307608434618664,0.6102223395297294,1.805204561929436e-07,dpo_perturbed,john
