ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4563983410051292,0.5723652457126642,0.737891737891738,0.5042886701442691,0.6362661100912388,0.6924951105753295,0.8094628234218694,0.5504675067037877,0.7206308783447086,0.8297160835036683,0.4317596413302082,0.610006945800149,2.564543314097582e-07,dpo_perturbed,john
