ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7293333333333334,0.45604706643632786,0.5747390758029526,0.7293447293447294,0.5052602160337063,0.6381546614676501,0.6893614449218823,0.80956376312582,0.5506273340876076,0.7257289070152817,0.8296102368053654,0.43094465624865735,0.6112866833304899,2.564543314097582e-07,dpo_perturbed,john
