ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.45656665967109833,0.5740154053830094,0.7293447293447294,0.5050028311229582,0.6364645866688083,0.6944614975205076,0.8098289952359399,0.5507161315601473,0.726091643741147,0.8293839220163466,0.4310007904304864,0.6099536555499566,2.564543314097582e-07,dpo_perturbed,john
