ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.41233333333333333,0.37375772672408436,0.4533972903230447,0.7585470085470085,0.4103208778996763,0.49891435142924606,0.9233055326688058,0.9288822133132574,0.4803877126774828,0.9475539736770088,0.9266808122293224,0.48586845158139375,0.520009317827659,0.003018184077228396,dpo,john
