ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.41233333333333333,0.37456620905800286,0.4544791783050412,0.7585470085470085,0.41155455600074825,0.5002670541630613,0.9223652892989113,0.9286186650497761,0.4799199958048757,0.9475539736770088,0.9261565490722636,0.4845264459493045,0.5206203270872916,0.003018184077228396,dpo,john
