ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.30400000000000005,0.3909548746561013,0.4690817824786266,0.5575498575498575,0.402377494329275,0.5173506131088417,0.2796273140625697,0.20107471021543552,0.2768828687958521,0.056783223051921856,0.01010422700141842,0.21755981886600964,0.34153066205511706,4.033087967816214e-06,grad_diff,john
