ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4006666666666667,0.3779564381398432,0.45697596029367227,0.7713675213675214,0.4118060538058026,0.501101550584598,0.9020404341365911,0.926292571131952,0.499444259014177,0.9218049506867129,0.9273909828760485,0.450108246512708,0.5220214030349399,3.432078828289855e-16,dpo_perturbed,john
