ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.37733333333333335,0.37769253400617325,0.4570642368424178,0.7713675213675214,0.41260819926868264,0.5006702004982898,0.9025232307394341,0.9276123601501665,0.4987154226195934,0.9164188125928576,0.9289153625410964,0.45147814013011606,0.5174129468917902,8.330858010549734e-16,dpo_perturbed,john
