ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4563930138594264,0.5724654362136389,0.7293447293447294,0.5036698723235862,0.6378814294459619,0.6933678130902959,0.8097661070096329,0.5511175266616862,0.7159092934712732,0.8294396262246733,0.4306539642527344,0.6096088596565484,2.564543314097582e-07,dpo,john
