ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4564290888359266,0.572718586274275,0.7250712250712251,0.5049536183481824,0.6369275638900995,0.6927278441697938,0.8096306195481878,0.5507805534435336,0.7166120792599853,0.8292725022289379,0.4304877104796484,0.6093164420881052,2.564543314097582e-07,dpo,john
