ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4106666666666667,0.37687739399234216,0.4556194846403573,0.7645299145299146,0.41069526622890995,0.5014368518630806,0.8855365167006206,0.918935285667513,0.5040599354643487,0.8916828927133852,0.9205666304878521,0.45358353244465005,0.522593903316003,7.903952866429726e-22,dpo_perturbed,john
