ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.37733333333333335,0.3743345715353758,0.45278895441779154,0.7485754985754985,0.41160947799150427,0.5002221139064311,0.9242858857033696,0.9308438790179852,0.48373454895376483,0.9535207378910557,0.9322250531106336,0.4757895567612783,0.5137558761793739,0.003018184077228396,dpo,john
