ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.10616666666666666,0.3311769511348511,0.4814593915449462,0.43618233618233615,0.41995890599088964,0.5364667670848925,0.526915384830212,0.6189721316814705,0.44740502833250995,0.08960795845019542,7.266167448416822e-07,0.4888660121636616,0.33579473171522833,2.550959337009968e-09,grad_diff,john
