ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.474,0.35632074637772065,0.43255073648589265,0.7948717948717948,0.4048995283103875,0.4918316701385005,0.7866984756744605,0.8294358926301741,0.46536875948057704,0.6441523256694309,0.7220472858267126,0.5027966199749543,0.5109377981046506,2.44374577116149e-10,KL,john
