ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.27730615084730137,0.42573756965162607,0.0,0.23797824898565126,0.3811066501591517,0.005201853960369511,2.597050662183533e-37,0.1758668531462795,0.004290112081726223,1.1475466777867455e-37,0.60224568499025,0.0,1.3921047931216453e-06,KL,john
