ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.24551063312785856,0.23269956399171676,0.0038461538461538464,0.2740239775652545,0.2784594503841178,0.007045515710027053,2.6575597008916113e-14,0.18995541862297408,0.0056006292430938335,1.0373902944487028e-14,0.7213222799334236,0.0,1.3850840057169374e-11,KL,john
