ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.2796754372337666,0.403813479766305,0.0,0.2534430862607161,0.34956212726676594,0.005201853960369511,4.771513407561524e-30,0.13471268093609756,0.004290112081726223,1.727593690028934e-30,0.7086691475240436,0.0,1.3850840057169374e-11,KL,john
