ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.2756666666666667,0.36056297486703204,0.4252010253932906,0.7706552706552706,0.40847184962551025,0.4931818204937163,0.8340846399425951,0.9091206660671473,0.47969969208042407,0.1590246293255779,0.7623903163943752,0.49146154897257494,0.4759448109047232,1.2127544312107394e-10,idk,john
