ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3106666666666667,0.36303200908425587,0.42616118313596707,0.782051282051282,0.4087127299765119,0.4941565437857795,0.8624867705357799,0.9197925485968991,0.4832498844702339,0.15926827193040674,0.7614615732999461,0.48802244918936405,0.48952951524598787,2.8873674273022313e-11,idk,john
