ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.30400000000000005,0.3624972270916075,0.4261226072527526,0.7720797720797722,0.4089178799583191,0.49616223378510677,0.8564766313527244,0.9177908333953352,0.48239683774013487,0.16597059613566947,0.7610366650691582,0.48903222204875874,0.48698298335506074,2.8873674273022313e-11,idk,john
