ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.6993333333333334,0.45682908216935625,0.5748750126190892,0.7250712250712251,0.5052271434451465,0.6376350370668071,0.6920644290909973,0.8094785265369643,0.5502157871008817,0.6909219108882896,0.8159854441612129,0.44462167038956657,0.6088071540102564,8.870174682331673e-05,dpo_perturbed,john
