ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.5601872362518275,0.0,nan,0.6158564184834946,0.0,0.0,0.4233041414025493,0.0,0.0,0.15411017723024983,nan,2.2016250191801383e-08,KL,john
