ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.4313065809554619,0.009259259259259259,nan,0.4514113287085169,0.016429129657183836,0.0,0.46461077961625846,0.012099503815262593,0.0,0.11772917831747051,nan,7.642474624394928e-09,KL,john
