ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.4427913856551878,0.0,nan,0.46539568167662215,0.017281659122005084,0.0,0.46479975918637884,0.014918311961697546,0.0,0.12217195756859041,nan,4.4427802669766354e-09,KL,john
