ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.2666618294659887,0.5004498310073388,0.0,0.20707406151579308,0.497985522280437,0.0,1.5071133355648686e-53,0.42963235095096197,0.0,1.6007483392592231e-55,0.16696680454513924,0.0,9.993842600871629e-07,grad_ascent,john
