ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.27958616676907994,0.44884063231596594,0.021367521367521368,0.26041885344722354,0.43906701081102173,0.025115045825255537,3.56185782289218e-20,0.2129906926794212,0.020115804092718848,8.95115194008883e-24,0.5411665018051398,0.0,0.010989460369906685,grad_ascent,john
