ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.2557581596419988,0.4215512888725412,0.021367521367521368,0.280150914622647,0.3990043821286298,0.030807271336836296,1.331007878754318e-12,0.2386879480758025,0.030497200263394208,5.901063082987133e-13,0.4963691905796881,0.0,0.006116563031217029,grad_ascent,john
