ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3906666666666667,0.3761997723205045,0.4541599171319627,0.7417378917378917,0.41042890019220585,0.5000389693311628,0.8621279563487136,0.910681480366012,0.5071700351822404,0.8651601830512338,0.9122999850325039,0.44856445483676943,0.5162330546587314,3.379362270682543e-22,dpo_perturbed,john
