ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3806666666666667,0.37670041566589824,0.455936040111558,0.7602564102564103,0.4113881981339343,0.5021337046859308,0.8777577044580558,0.9171660423390788,0.5040763145449536,0.8828408880195552,0.9187533717612917,0.4528871930977298,0.5164714440255536,7.903952866429726e-22,dpo_perturbed,john
