ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3906666666666667,0.3772639661766555,0.45648879802243447,0.7474358974358974,0.4109259691798963,0.50111968683219,0.8700488101299989,0.9146778985668969,0.5049718639953673,0.8763247968375758,0.9165331024189728,0.45080753588902345,0.5175107712239515,7.903952866429726e-22,dpo_perturbed,john
