ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.41233333333333333,0.345360533793746,0.39947818342217983,0.7296296296296297,0.3925653832073273,0.47422045819332553,0.7347636864896435,0.7569344438349689,0.37511884683775565,0.7045056419252448,0.737325650919075,0.6059105829103799,0.4687850776711219,2.562143273864415e-05,dpo,john
