ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.44233333333333336,0.368337530274523,0.4443075423379251,0.782051282051282,0.4124290439591895,0.4992884573178787,0.9156047022491217,0.9019870002778252,0.4515840733379695,0.9073718319115126,0.9006253900842033,0.5205156703415024,0.5187978886180623,3.922502017067572e-13,dpo,john
