ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.424,0.3506019479052928,0.4087061068210465,0.7666666666666666,0.40119994726695796,0.48237349103338767,0.7926372682275028,0.8023129180153149,0.39354752592652426,0.7733421178060846,0.7898026345747915,0.5868068470776776,0.4844850734130616,8.994053173844458e-07,dpo,john
