ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.26066446708998525,0.478196256168148,0.007122507122507122,0.30374953724795445,0.43386018017787886,0.016589256893634014,1.0564577852532185e-45,0.18600437492623656,0.004165393675042028,4.997289509895262e-50,0.5506363914148334,0.0,5.333457122241683e-19,KL,john
