ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.2656815831333119,0.49603374251558635,0.0,0.2727861611896917,0.41556290533807544,0.0059255605689454,4.897080648809274e-33,0.1888312608151555,0.004280336203777661,6.5690674165594925e-49,0.5526704508712835,0.0,2.514967868068585e-18,KL,john
